Van Datum;Van Tijdstip;Tot Datum;Tot Tijdstip;Volume
04-12-2022 02:45:00;04-12-2022 03:00:00;0.037;
04-12-2022 03:00:00;04-12-2022 03:15:00;0.05;
04-12-2022 03:15:00;04-12-2022 03:30:00;0.042;
04-12-2022 03:30:00;04-12-2022 03:45:00;0.055;
04-12-2022 03:45:00;04-12-2022 04:00:00;0.067;
04-12-2022 04:00:00;04-12-2022 04:15:00;0.062;
04-12-2022 04:15:00;04-12-2022 04:30:00;0.056;
04-12-2022 04:30:00;04-12-2022 04:45:00;0.05;
04-12-2022 04:45:00;04-12-2022 05:00:00;0.038;
04-12-2022 05:00:00;04-12-2022 05:15:00;0.037;
04-12-2022 05:15:00;04-12-2022 05:30:00;0.047;
04-12-2022 05:30:00;04-12-2022 05:45:00;0.043;
04-12-2022 05:45:00;04-12-2022 06:00:00;0.062;
04-12-2022 06:00:00;04-12-2022 06:15:00;0.065;
04-12-2022 06:15:00;04-12-2022 06:30:00;0.065;
04-12-2022 06:30:00;04-12-2022 06:45:00;0.054;
04-12-2022 06:45:00;04-12-2022 07:00:00;0.045;
04-12-2022 07:00:00;04-12-2022 07:15:00;0.042;
04-12-2022 07:15:00;04-12-2022 07:30:00;0.041;
04-12-2022 07:30:00;04-12-2022 07:45:00;0.044;
04-12-2022 07:45:00;04-12-2022 08:00:00;0.071;
04-12-2022 08:00:00;04-12-2022 08:15:00;0.076;
04-12-2022 08:15:00;04-12-2022 08:30:00;0.233;
04-12-2022 08:30:00;04-12-2022 08:45:00;0.083;
04-12-2022 08:45:00;04-12-2022 09:00:00;0.076;
04-12-2022 09:00:00;04-12-2022 09:15:00;0.074;
04-12-2022 09:15:00;04-12-2022 09:30:00;0.07;
04-12-2022 09:30:00;04-12-2022 09:45:00;0.067;
04-12-2022 09:45:00;04-12-2022 10:00:00;0.081;
04-12-2022 10:00:00;04-12-2022 10:15:00;0.064;
04-12-2022 10:15:00;04-12-2022 10:30:00;0.058;
04-12-2022 10:30:00;04-12-2022 10:45:00;0.053;
04-12-2022 10:45:00;04-12-2022 11:00:00;0.036;
04-12-2022 11:00:00;04-12-2022 11:15:00;0.033;
04-12-2022 11:15:00;04-12-2022 11:30:00;0.064;
04-12-2022 11:30:00;04-12-2022 11:45:00;0.057;
04-12-2022 11:45:00;04-12-2022 12:00:00;0.073;
04-12-2022 12:00:00;04-12-2022 12:15:00;0.621;
04-12-2022 12:15:00;04-12-2022 12:30:00;0.725;
04-12-2022 12:30:00;04-12-2022 12:45:00;0.644;
04-12-2022 12:45:00;04-12-2022 13:00:00;0.41;
04-12-2022 13:00:00;04-12-2022 13:15:00;0.092;
04-12-2022 13:15:00;04-12-2022 13:30:00;0.34;
04-12-2022 13:30:00;04-12-2022 13:45:00;0.373;
04-12-2022 13:45:00;04-12-2022 14:00:00;0.282;
04-12-2022 14:00:00;04-12-2022 14:15:00;0.226;
04-12-2022 14:15:00;04-12-2022 14:30:00;0.3;
04-12-2022 14:30:00;04-12-2022 14:45:00;0.102;
04-12-2022 14:45:00;04-12-2022 15:00:00;0.074;
04-12-2022 15:00:00;04-12-2022 15:15:00;0.158;
04-12-2022 15:15:00;04-12-2022 15:30:00;0.093;
04-12-2022 15:30:00;04-12-2022 15:45:00;0.088;
04-12-2022 15:45:00;04-12-2022 16:00:00;0.037;
04-12-2022 16:00:00;04-12-2022 16:15:00;0.055;
04-12-2022 16:15:00;04-12-2022 16:30:00;0.054;
04-12-2022 16:30:00;04-12-2022 16:45:00;0.051;
04-12-2022 16:45:00;04-12-2022 17:00:00;0.052;
04-12-2022 17:00:00;04-12-2022 17:15:00;0.037;
04-12-2022 17:15:00;04-12-2022 17:30:00;0.033;
04-12-2022 17:30:00;04-12-2022 17:45:00;0.686;
04-12-2022 17:45:00;04-12-2022 18:00:00;1.133;
04-12-2022 18:00:00;04-12-2022 18:15:00;1.476;
04-12-2022 18:15:00;04-12-2022 18:30:00;1.638;
04-12-2022 18:30:00;04-12-2022 18:45:00;1.851;
04-12-2022 18:45:00;04-12-2022 19:00:00;1.404;
04-12-2022 19:00:00;04-12-2022 19:15:00;1.163;
04-12-2022 19:15:00;04-12-2022 19:30:00;1.16;
04-12-2022 19:30:00;04-12-2022 19:45:00;1.473;
04-12-2022 19:45:00;04-12-2022 20:00:00;1.468;
04-12-2022 20:00:00;04-12-2022 20:15:00;1.186;
04-12-2022 20:15:00;04-12-2022 20:30:00;1.519;
04-12-2022 20:30:00;04-12-2022 20:45:00;1.92;
04-12-2022 20:45:00;04-12-2022 21:00:00;1.59;
04-12-2022 21:00:00;04-12-2022 21:15:00;1.191;
04-12-2022 21:15:00;04-12-2022 21:30:00;1.362;
04-12-2022 21:30:00;04-12-2022 21:45:00;1.555;
04-12-2022 21:45:00;04-12-2022 22:00:00;1.477;
04-12-2022 22:00:00;04-12-2022 22:15:00;1.359;
04-12-2022 22:15:00;04-12-2022 22:30:00;1.621;
04-12-2022 22:30:00;04-12-2022 22:45:00;1.403;
04-12-2022 22:45:00;04-12-2022 23:00:00;1.37;
04-12-2022 23:00:00;04-12-2022 23:15:00;1.358;
04-12-2022 23:15:00;04-12-2022 23:30:00;1.406;
04-12-2022 23:30:00;04-12-2022 23:45:00;1.281;
04-12-2022 23:45:00;05-12-2022 00:00:00;1.259;
05-12-2022 00:00:00;05-12-2022 00:15:00;1.257;
05-12-2022 00:15:00;05-12-2022 00:30:00;1.271;
05-12-2022 00:30:00;05-12-2022 00:45:00;1.291;
05-12-2022 00:45:00;05-12-2022 01:00:00;1.295;
05-12-2022 01:00:00;05-12-2022 01:15:00;0.843;
05-12-2022 01:15:00;05-12-2022 01:30:00;0.179;
05-12-2022 01:30:00;05-12-2022 01:45:00;0.163;
05-12-2022 01:45:00;05-12-2022 02:00:00;0.157;
05-12-2022 02:00:00;05-12-2022 02:15:00;0.089;
05-12-2022 02:15:00;05-12-2022 02:30:00;0.052;
05-12-2022 02:30:00;05-12-2022 02:45:00;0.065;
05-12-2022 02:45:00;05-12-2022 03:00:00;0.063;
05-12-2022 03:00:00;05-12-2022 03:15:00;0.06;
05-12-2022 03:15:00;05-12-2022 03:30:00;0.052;
05-12-2022 03:30:00;05-12-2022 03:45:00;0.035;
05-12-2022 03:45:00;05-12-2022 04:00:00;0.038;
05-12-2022 04:00:00;05-12-2022 04:15:00;0.033;
05-12-2022 04:15:00;05-12-2022 04:30:00;0.036;
05-12-2022 04:30:00;05-12-2022 04:45:00;0.067;
05-12-2022 04:45:00;05-12-2022 05:00:00;0.056;
05-12-2022 05:00:00;05-12-2022 05:15:00;0.051;
05-12-2022 05:15:00;05-12-2022 05:30:00;0.053;
05-12-2022 05:30:00;05-12-2022 05:45:00;0.04;
05-12-2022 05:45:00;05-12-2022 06:00:00;0.034;
05-12-2022 06:00:00;05-12-2022 06:15:00;0.04;
05-12-2022 06:15:00;05-12-2022 06:30:00;0.035;
05-12-2022 06:30:00;05-12-2022 06:45:00;0.054;
05-12-2022 06:45:00;05-12-2022 07:00:00;0.064;
05-12-2022 07:00:00;05-12-2022 07:15:00;0.054;
05-12-2022 07:15:00;05-12-2022 07:30:00;0.067;
05-12-2022 07:30:00;05-12-2022 07:45:00;0.094;
05-12-2022 07:45:00;05-12-2022 08:00:00;0.064;
05-12-2022 08:00:00;05-12-2022 08:15:00;0.073;
05-12-2022 08:15:00;05-12-2022 08:30:00;0.054;
05-12-2022 08:30:00;05-12-2022 08:45:00;0.078;
05-12-2022 08:45:00;05-12-2022 09:00:00;0.114;
05-12-2022 09:00:00;05-12-2022 09:15:00;0.116;
05-12-2022 09:15:00;05-12-2022 09:30:00;0.104;
05-12-2022 09:30:00;05-12-2022 09:45:00;0.112;
05-12-2022 09:45:00;05-12-2022 10:00:00;0.093;
05-12-2022 10:00:00;05-12-2022 10:15:00;0.089;
05-12-2022 10:15:00;05-12-2022 10:30:00;0.093;
05-12-2022 10:30:00;05-12-2022 10:45:00;0.089;
05-12-2022 10:45:00;05-12-2022 11:00:00;0.118;
05-12-2022 11:00:00;05-12-2022 11:15:00;0.125;
05-12-2022 11:15:00;05-12-2022 11:30:00;0.095;
05-12-2022 11:30:00;05-12-2022 11:45:00;0.094;
05-12-2022 11:45:00;05-12-2022 12:00:00;0.096;
05-12-2022 12:00:00;05-12-2022 12:15:00;0.087;
05-12-2022 12:15:00;05-12-2022 12:30:00;0.082;
05-12-2022 12:30:00;05-12-2022 12:45:00;0.36;
05-12-2022 12:45:00;05-12-2022 13:00:00;0.444;
05-12-2022 13:00:00;05-12-2022 13:15:00;0.103;
05-12-2022 13:15:00;05-12-2022 13:30:00;0.109;
05-12-2022 13:30:00;05-12-2022 13:45:00;0.098;
05-12-2022 13:45:00;05-12-2022 14:00:00;0.09;
05-12-2022 14:00:00;05-12-2022 14:15:00;0.096;
05-12-2022 14:15:00;05-12-2022 14:30:00;0.086;
05-12-2022 14:30:00;05-12-2022 14:45:00;0.084;
05-12-2022 14:45:00;05-12-2022 15:00:00;0.099;
05-12-2022 15:00:00;05-12-2022 15:15:00;0.127;
05-12-2022 15:15:00;05-12-2022 15:30:00;0.116;
05-12-2022 15:30:00;05-12-2022 15:45:00;0.097;
05-12-2022 15:45:00;05-12-2022 16:00:00;0.09;
05-12-2022 16:00:00;05-12-2022 16:15:00;0.086;
05-12-2022 16:15:00;05-12-2022 16:30:00;0.082;
05-12-2022 16:30:00;05-12-2022 16:45:00;0.087;
05-12-2022 16:45:00;05-12-2022 17:00:00;0.107;
05-12-2022 17:00:00;05-12-2022 17:15:00;0.138;
05-12-2022 17:15:00;05-12-2022 17:30:00;0.125;
05-12-2022 17:30:00;05-12-2022 17:45:00;0.119;
05-12-2022 17:45:00;05-12-2022 18:00:00;0.098;
05-12-2022 18:00:00;05-12-2022 18:15:00;0.083;
05-12-2022 18:15:00;05-12-2022 18:30:00;0.267;
05-12-2022 18:30:00;05-12-2022 18:45:00;0.131;
05-12-2022 18:45:00;05-12-2022 19:00:00;0.07;
05-12-2022 19:00:00;05-12-2022 19:15:00;0.096;
05-12-2022 19:15:00;05-12-2022 19:30:00;0.082;
05-12-2022 19:30:00;05-12-2022 19:45:00;0.076;
05-12-2022 19:45:00;05-12-2022 20:00:00;0.092;
05-12-2022 20:00:00;05-12-2022 20:15:00;0.09;
05-12-2022 20:15:00;05-12-2022 20:30:00;0.095;
05-12-2022 20:30:00;05-12-2022 20:45:00;0.082;
05-12-2022 20:45:00;05-12-2022 21:00:00;0.106;
05-12-2022 21:00:00;05-12-2022 21:15:00;0.1;
05-12-2022 21:15:00;05-12-2022 21:30:00;0.133;
05-12-2022 21:30:00;05-12-2022 21:45:00;0.094;
05-12-2022 21:45:00;05-12-2022 22:00:00;0.083;
05-12-2022 22:00:00;05-12-2022 22:15:00;0.128;
05-12-2022 22:15:00;05-12-2022 22:30:00;0.114;
05-12-2022 22:30:00;05-12-2022 22:45:00;0.114;
05-12-2022 22:45:00;05-12-2022 23:00:00;0.13;
05-12-2022 23:00:00;05-12-2022 23:15:00;0.13;
05-12-2022 23:15:00;05-12-2022 23:30:00;0.146;
05-12-2022 23:30:00;05-12-2022 23:45:00;0.078;
05-12-2022 23:45:00;06-12-2022 00:00:00;0.039;
06-12-2022 00:00:00;06-12-2022 00:15:00;0.04;
06-12-2022 00:15:00;06-12-2022 00:30:00;0.043;
06-12-2022 00:30:00;06-12-2022 00:45:00;0.032;
06-12-2022 00:45:00;06-12-2022 01:00:00;0.054;
06-12-2022 01:00:00;06-12-2022 01:15:00;0.065;
06-12-2022 01:15:00;06-12-2022 01:30:00;0.063;
06-12-2022 01:30:00;06-12-2022 01:45:00;0.048;
06-12-2022 01:45:00;06-12-2022 02:00:00;0.039;
06-12-2022 02:00:00;06-12-2022 02:15:00;0.033;
06-12-2022 02:15:00;06-12-2022 02:30:00;0.039;
06-12-2022 02:30:00;06-12-2022 02:45:00;0.041;
06-12-2022 02:45:00;06-12-2022 03:00:00;0.049;
06-12-2022 03:00:00;06-12-2022 03:15:00;0.062;
06-12-2022 03:15:00;06-12-2022 03:30:00;0.068;
06-12-2022 03:30:00;06-12-2022 03:45:00;0.051;
06-12-2022 03:45:00;06-12-2022 04:00:00;0.032;
06-12-2022 04:00:00;06-12-2022 04:15:00;0.041;
06-12-2022 04:15:00;06-12-2022 04:30:00;0.036;
06-12-2022 04:30:00;06-12-2022 04:45:00;0.036;
06-12-2022 04:45:00;06-12-2022 05:00:00;0.054;
06-12-2022 05:00:00;06-12-2022 05:15:00;0.058;
06-12-2022 05:15:00;06-12-2022 05:30:00;0.058;
06-12-2022 05:30:00;06-12-2022 05:45:00;0.058;
06-12-2022 05:45:00;06-12-2022 06:00:00;0.034;
06-12-2022 06:00:00;06-12-2022 06:15:00;0.034;
06-12-2022 06:15:00;06-12-2022 06:30:00;0.041;
06-12-2022 06:30:00;06-12-2022 06:45:00;0.04;
06-12-2022 06:45:00;06-12-2022 07:00:00;0.046;
06-12-2022 07:00:00;06-12-2022 07:15:00;0.06;
06-12-2022 07:15:00;06-12-2022 07:30:00;0.101;
06-12-2022 07:30:00;06-12-2022 07:45:00;0.09;
06-12-2022 07:45:00;06-12-2022 08:00:00;0.087;
06-12-2022 08:00:00;06-12-2022 08:15:00;0.068;
06-12-2022 08:15:00;06-12-2022 08:30:00;0.063;
06-12-2022 08:30:00;06-12-2022 08:45:00;0.136;
06-12-2022 08:45:00;06-12-2022 09:00:00;0.078;
06-12-2022 09:00:00;06-12-2022 09:15:00;0.098;
06-12-2022 09:15:00;06-12-2022 09:30:00;0.098;
06-12-2022 09:30:00;06-12-2022 09:45:00;0.084;
06-12-2022 09:45:00;06-12-2022 10:00:00;0.105;
06-12-2022 10:00:00;06-12-2022 10:15:00;0.073;
06-12-2022 10:15:00;06-12-2022 10:30:00;0.064;
06-12-2022 10:30:00;06-12-2022 10:45:00;0.058;
06-12-2022 10:45:00;06-12-2022 11:00:00;0.059;
06-12-2022 11:00:00;06-12-2022 11:15:00;0.112;
06-12-2022 11:15:00;06-12-2022 11:30:00;0.107;
06-12-2022 11:30:00;06-12-2022 11:45:00;0.111;
06-12-2022 11:45:00;06-12-2022 12:00:00;0.089;
06-12-2022 12:00:00;06-12-2022 12:15:00;0.092;
06-12-2022 12:15:00;06-12-2022 12:30:00;0.082;
06-12-2022 12:30:00;06-12-2022 12:45:00;0.071;
06-12-2022 12:45:00;06-12-2022 13:00:00;0.211;
06-12-2022 13:00:00;06-12-2022 13:15:00;0.045;
06-12-2022 13:15:00;06-12-2022 13:30:00;0.078;
06-12-2022 13:30:00;06-12-2022 13:45:00;0.086;
06-12-2022 13:45:00;06-12-2022 14:00:00;0.098;
06-12-2022 14:00:00;06-12-2022 14:15:00;0.071;
06-12-2022 14:15:00;06-12-2022 14:30:00;0.071;
06-12-2022 14:30:00;06-12-2022 14:45:00;0.074;
06-12-2022 14:45:00;06-12-2022 15:00:00;0.06;
06-12-2022 15:00:00;06-12-2022 15:15:00;0.063;
06-12-2022 15:15:00;06-12-2022 15:30:00;0.065;
06-12-2022 15:30:00;06-12-2022 15:45:00;0.105;
06-12-2022 15:45:00;06-12-2022 16:00:00;0.088;
06-12-2022 16:00:00;06-12-2022 16:15:00;0.064;
06-12-2022 16:15:00;06-12-2022 16:30:00;0.064;
06-12-2022 16:30:00;06-12-2022 16:45:00;0.054;
06-12-2022 16:45:00;06-12-2022 17:00:00;0.067;
06-12-2022 17:00:00;06-12-2022 17:15:00;0.069;
06-12-2022 17:15:00;06-12-2022 17:30:00;0.09;
06-12-2022 17:30:00;06-12-2022 17:45:00;0.107;
06-12-2022 17:45:00;06-12-2022 18:00:00;0.113;
06-12-2022 18:00:00;06-12-2022 18:15:00;0.107;
06-12-2022 18:15:00;06-12-2022 18:30:00;0.127;
06-12-2022 18:30:00;06-12-2022 18:45:00;0.12;
06-12-2022 18:45:00;06-12-2022 19:00:00;0.456;
06-12-2022 19:00:00;06-12-2022 19:15:00;0.483;
06-12-2022 19:15:00;06-12-2022 19:30:00;0.796;
06-12-2022 19:30:00;06-12-2022 19:45:00;0.26;
06-12-2022 19:45:00;06-12-2022 20:00:00;0.353;
06-12-2022 20:00:00;06-12-2022 20:15:00;0.12;
06-12-2022 20:15:00;06-12-2022 20:30:00;0.118;
06-12-2022 20:30:00;06-12-2022 20:45:00;0.163;
06-12-2022 20:45:00;06-12-2022 21:00:00;0.265;
06-12-2022 21:00:00;06-12-2022 21:15:00;0.113;
06-12-2022 21:15:00;06-12-2022 21:30:00;0.113;
06-12-2022 21:30:00;06-12-2022 21:45:00;0.111;
06-12-2022 21:45:00;06-12-2022 22:00:00;0.098;
06-12-2022 22:00:00;06-12-2022 22:15:00;0.104;
06-12-2022 22:15:00;06-12-2022 22:30:00;0.233;
06-12-2022 22:30:00;06-12-2022 22:45:00;0.518;
06-12-2022 22:45:00;06-12-2022 23:00:00;0.279;
06-12-2022 23:00:00;06-12-2022 23:15:00;0.171;
06-12-2022 23:15:00;06-12-2022 23:30:00;0.182;
06-12-2022 23:30:00;06-12-2022 23:45:00;0.168;
06-12-2022 23:45:00;07-12-2022 00:00:00;0.16;
07-12-2022 00:00:00;07-12-2022 00:15:00;0.155;
07-12-2022 00:15:00;07-12-2022 00:30:00;0.104;
07-12-2022 00:30:00;07-12-2022 00:45:00;0.047;
07-12-2022 00:45:00;07-12-2022 01:00:00;0.067;
07-12-2022 01:00:00;07-12-2022 01:15:00;0.071;
07-12-2022 01:15:00;07-12-2022 01:30:00;0.055;
07-12-2022 01:30:00;07-12-2022 01:45:00;0.035;
07-12-2022 01:45:00;07-12-2022 02:00:00;0.045;
07-12-2022 02:00:00;07-12-2022 02:15:00;0.04;
07-12-2022 02:15:00;07-12-2022 02:30:00;0.037;
07-12-2022 02:30:00;07-12-2022 02:45:00;0.039;
07-12-2022 02:45:00;07-12-2022 03:00:00;0.037;
07-12-2022 03:00:00;07-12-2022 03:15:00;0.038;
07-12-2022 03:15:00;07-12-2022 03:30:00;0.041;
07-12-2022 03:30:00;07-12-2022 03:45:00;0.054;
07-12-2022 03:45:00;07-12-2022 04:00:00;0.056;
07-12-2022 04:00:00;07-12-2022 04:15:00;0.055;
07-12-2022 04:15:00;07-12-2022 04:30:00;0.048;
07-12-2022 04:30:00;07-12-2022 04:45:00;0.037;
07-12-2022 04:45:00;07-12-2022 05:00:00;0.04;
07-12-2022 05:00:00;07-12-2022 05:15:00;0.044;
07-12-2022 05:15:00;07-12-2022 05:30:00;0.033;
07-12-2022 05:30:00;07-12-2022 05:45:00;0.041;
07-12-2022 05:45:00;07-12-2022 06:00:00;0.065;
07-12-2022 06:00:00;07-12-2022 06:15:00;0.062;
07-12-2022 06:15:00;07-12-2022 06:30:00;0.051;
07-12-2022 06:30:00;07-12-2022 06:45:00;0.052;
07-12-2022 06:45:00;07-12-2022 07:00:00;0.035;
07-12-2022 07:00:00;07-12-2022 07:15:00;0.036;
07-12-2022 07:15:00;07-12-2022 07:30:00;0.047;
07-12-2022 07:30:00;07-12-2022 07:45:00;0.069;
07-12-2022 07:45:00;07-12-2022 08:00:00;0.079;
07-12-2022 08:00:00;07-12-2022 08:15:00;0.101;
07-12-2022 08:15:00;07-12-2022 08:30:00;0.067;
07-12-2022 08:30:00;07-12-2022 08:45:00;0.088;
07-12-2022 08:45:00;07-12-2022 09:00:00;0.074;
07-12-2022 09:00:00;07-12-2022 09:15:00;0.071;
07-12-2022 09:15:00;07-12-2022 09:30:00;0.072;
07-12-2022 09:30:00;07-12-2022 09:45:00;0.07;
07-12-2022 09:45:00;07-12-2022 10:00:00;0.08;
07-12-2022 10:00:00;07-12-2022 10:15:00;0.087;
07-12-2022 10:15:00;07-12-2022 10:30:00;0.11;
07-12-2022 10:30:00;07-12-2022 10:45:00;0.086;
07-12-2022 10:45:00;07-12-2022 11:00:00;0.073;
07-12-2022 11:00:00;07-12-2022 11:15:00;0.074;
07-12-2022 11:15:00;07-12-2022 11:30:00;0.068;
07-12-2022 11:30:00;07-12-2022 11:45:00;0.068;
07-12-2022 11:45:00;07-12-2022 12:00:00;0.079;
07-12-2022 12:00:00;07-12-2022 12:15:00;0.096;
07-12-2022 12:15:00;07-12-2022 12:30:00;0.094;
07-12-2022 12:30:00;07-12-2022 12:45:00;0.086;
07-12-2022 12:45:00;07-12-2022 13:00:00;0.072;
07-12-2022 13:00:00;07-12-2022 13:15:00;0.061;
07-12-2022 13:15:00;07-12-2022 13:30:00;0.066;
07-12-2022 13:30:00;07-12-2022 13:45:00;0.081;
07-12-2022 13:45:00;07-12-2022 14:00:00;0.081;
07-12-2022 14:00:00;07-12-2022 14:15:00;0.092;
07-12-2022 14:15:00;07-12-2022 14:30:00;0.091;
07-12-2022 14:30:00;07-12-2022 14:45:00;0.081;
07-12-2022 14:45:00;07-12-2022 15:00:00;0.08;
07-12-2022 15:00:00;07-12-2022 15:15:00;0.07;
07-12-2022 15:15:00;07-12-2022 15:30:00;0.072;
07-12-2022 15:30:00;07-12-2022 15:45:00;0.073;
07-12-2022 15:45:00;07-12-2022 16:00:00;0.07;
07-12-2022 16:00:00;07-12-2022 16:15:00;0.09;
07-12-2022 16:15:00;07-12-2022 16:30:00;0.092;
07-12-2022 16:30:00;07-12-2022 16:45:00;0.091;
07-12-2022 16:45:00;07-12-2022 17:00:00;0.08;
07-12-2022 17:00:00;07-12-2022 17:15:00;0.073;
07-12-2022 17:15:00;07-12-2022 17:30:00;0.045;
07-12-2022 17:30:00;07-12-2022 17:45:00;0.043;
07-12-2022 17:45:00;07-12-2022 18:00:00;0.046;
07-12-2022 18:00:00;07-12-2022 18:15:00;0.067;
07-12-2022 18:15:00;07-12-2022 18:30:00;0.062;
07-12-2022 18:30:00;07-12-2022 18:45:00;0.064;
07-12-2022 18:45:00;07-12-2022 19:00:00;0.055;
07-12-2022 19:00:00;07-12-2022 19:15:00;0.04;
07-12-2022 19:15:00;07-12-2022 19:30:00;0.041;
07-12-2022 19:30:00;07-12-2022 19:45:00;0.051;
07-12-2022 19:45:00;07-12-2022 20:00:00;0.055;
07-12-2022 20:00:00;07-12-2022 20:15:00;0.366;
07-12-2022 20:15:00;07-12-2022 20:30:00;0.191;
07-12-2022 20:30:00;07-12-2022 20:45:00;0.099;
07-12-2022 20:45:00;07-12-2022 21:00:00;0.124;
07-12-2022 21:00:00;07-12-2022 21:15:00;0.091;
07-12-2022 21:15:00;07-12-2022 21:30:00;0.081;
07-12-2022 21:30:00;07-12-2022 21:45:00;0.104;
07-12-2022 21:45:00;07-12-2022 22:00:00;0.082;
07-12-2022 22:00:00;07-12-2022 22:15:00;0.104;
07-12-2022 22:15:00;07-12-2022 22:30:00;0.119;
07-12-2022 22:30:00;07-12-2022 22:45:00;0.107;
07-12-2022 22:45:00;07-12-2022 23:00:00;0.095;
07-12-2022 23:00:00;07-12-2022 23:15:00;0.074;
07-12-2022 23:15:00;07-12-2022 23:30:00;0.059;
07-12-2022 23:30:00;07-12-2022 23:45:00;0.044;
07-12-2022 23:45:00;08-12-2022 00:00:00;0.046;
08-12-2022 00:00:00;08-12-2022 00:15:00;0.053;
08-12-2022 00:15:00;08-12-2022 00:30:00;0.061;
08-12-2022 00:30:00;08-12-2022 00:45:00;0.064;
08-12-2022 00:45:00;08-12-2022 01:00:00;0.057;
08-12-2022 01:00:00;08-12-2022 01:15:00;0.045;
08-12-2022 01:15:00;08-12-2022 01:30:00;0.045;
08-12-2022 01:30:00;08-12-2022 01:45:00;0.037;
08-12-2022 01:45:00;08-12-2022 02:00:00;0.038;
08-12-2022 02:00:00;08-12-2022 02:15:00;0.053;
08-12-2022 02:15:00;08-12-2022 02:30:00;0.058;
08-12-2022 02:30:00;08-12-2022 02:45:00;0.059;
08-12-2022 02:45:00;08-12-2022 03:00:00;0.063;
08-12-2022 03:00:00;08-12-2022 03:15:00;0.048;
08-12-2022 03:15:00;08-12-2022 03:30:00;0.039;
08-12-2022 03:30:00;08-12-2022 03:45:00;0.047;
08-12-2022 03:45:00;08-12-2022 04:00:00;0.039;
08-12-2022 04:00:00;08-12-2022 04:15:00;0.044;
08-12-2022 04:15:00;08-12-2022 04:30:00;0.064;
08-12-2022 04:30:00;08-12-2022 04:45:00;0.06;
08-12-2022 04:45:00;08-12-2022 05:00:00;0.059;
08-12-2022 05:00:00;08-12-2022 05:15:00;0.054;
08-12-2022 05:15:00;08-12-2022 05:30:00;0.042;
08-12-2022 05:30:00;08-12-2022 05:45:00;0.037;
08-12-2022 05:45:00;08-12-2022 06:00:00;0.044;
08-12-2022 06:00:00;08-12-2022 06:15:00;0.042;
08-12-2022 06:15:00;08-12-2022 06:30:00;0.061;
08-12-2022 06:30:00;08-12-2022 06:45:00;0.062;
08-12-2022 06:45:00;08-12-2022 07:00:00;0.063;
08-12-2022 07:00:00;08-12-2022 07:15:00;0.052;
08-12-2022 07:15:00;08-12-2022 07:30:00;0.046;
08-12-2022 07:30:00;08-12-2022 07:45:00;0.078;
08-12-2022 07:45:00;08-12-2022 08:00:00;0.063;
08-12-2022 08:00:00;08-12-2022 08:15:00;0.089;
08-12-2022 08:15:00;08-12-2022 08:30:00;0.098;
08-12-2022 08:30:00;08-12-2022 08:45:00;0.149;
08-12-2022 08:45:00;08-12-2022 09:00:00;0.461;
08-12-2022 09:00:00;08-12-2022 09:15:00;0.309;
08-12-2022 09:15:00;08-12-2022 09:30:00;0.136;
08-12-2022 09:30:00;08-12-2022 09:45:00;0.078;
08-12-2022 09:45:00;08-12-2022 10:00:00;0.079;
08-12-2022 10:00:00;08-12-2022 10:15:00;0.177;
08-12-2022 10:15:00;08-12-2022 10:30:00;0.284;
08-12-2022 10:30:00;08-12-2022 10:45:00;0.227;
08-12-2022 10:45:00;08-12-2022 11:00:00;0.479;
08-12-2022 11:00:00;08-12-2022 11:15:00;0.234;
08-12-2022 11:15:00;08-12-2022 11:30:00;0.267;
08-12-2022 11:30:00;08-12-2022 11:45:00;0.268;
08-12-2022 11:45:00;08-12-2022 12:00:00;0.21;
08-12-2022 12:00:00;08-12-2022 12:15:00;0.409;
08-12-2022 12:15:00;08-12-2022 12:30:00;0.499;
08-12-2022 12:30:00;08-12-2022 12:45:00;0.265;
08-12-2022 12:45:00;08-12-2022 13:00:00;0.399;
08-12-2022 13:00:00;08-12-2022 13:15:00;0.424;
08-12-2022 13:15:00;08-12-2022 13:30:00;0.444;
08-12-2022 13:30:00;08-12-2022 13:45:00;0.186;
08-12-2022 13:45:00;08-12-2022 14:00:00;0.083;
08-12-2022 14:00:00;08-12-2022 14:15:00;0.08;
08-12-2022 14:15:00;08-12-2022 14:30:00;0.096;
08-12-2022 14:30:00;08-12-2022 14:45:00;0.103;
08-12-2022 14:45:00;08-12-2022 15:00:00;0.1;
08-12-2022 15:00:00;08-12-2022 15:15:00;0.101;
08-12-2022 15:15:00;08-12-2022 15:30:00;0.084;
08-12-2022 15:30:00;08-12-2022 15:45:00;0.084;
08-12-2022 15:45:00;08-12-2022 16:00:00;0.081;
08-12-2022 16:00:00;08-12-2022 16:15:00;0.081;
08-12-2022 16:15:00;08-12-2022 16:30:00;0.082;
08-12-2022 16:30:00;08-12-2022 16:45:00;0.106;
08-12-2022 16:45:00;08-12-2022 17:00:00;0.103;
08-12-2022 17:00:00;08-12-2022 17:15:00;0.094;
08-12-2022 17:15:00;08-12-2022 17:30:00;0.076;
08-12-2022 17:30:00;08-12-2022 17:45:00;0.064;
08-12-2022 17:45:00;08-12-2022 18:00:00;0.061;
08-12-2022 18:00:00;08-12-2022 18:15:00;0.058;
08-12-2022 18:15:00;08-12-2022 18:30:00;0.061;
08-12-2022 18:30:00;08-12-2022 18:45:00;0.083;
08-12-2022 18:45:00;08-12-2022 19:00:00;0.48;
08-12-2022 19:00:00;08-12-2022 19:15:00;0.904;
